2015-11-22 16:52:54,138 [Worker-342] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 16:55:39,861 [Worker-333] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 16:55:39,862 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 16:55:39,863 [Worker-333] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 16:55:39,866 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 16:55:43,588 [Worker-341] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 16:55:43,589 [Worker-341] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 16:55:43,590 [Worker-341] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 16:55:43,593 [Worker-341] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 16:55:53,622 [Worker-333] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 16:55:53,623 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 16:55:53,624 [Worker-333] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 16:55:53,628 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 16:56:34,762 [Worker-337] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 16:56:34,763 [Worker-337] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 16:56:34,764 [Worker-337] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 16:56:34,768 [Worker-337] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 16:57:13,544 [Worker-343] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 16:57:13,545 [Worker-343] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 16:57:13,545 [Worker-343] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 16:57:13,550 [Worker-343] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:00:09,595 [Worker-333] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:00:09,595 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:00:09,596 [Worker-333] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:00:09,601 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:04:41,607 [Worker-345] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:04:41,607 [Worker-345] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:04:41,608 [Worker-345] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:04:41,613 [Worker-345] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:05:27,801 [Worker-340] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:05:27,802 [Worker-340] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:05:27,802 [Worker-340] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:05:27,807 [Worker-340] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:07:36,113 [Worker-341] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:07:36,114 [Worker-341] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:07:36,114 [Worker-341] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:07:36,119 [Worker-341] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:09:06,177 [Worker-348] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:09:06,177 [Worker-348] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:09:06,178 [Worker-348] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:09:06,183 [Worker-348] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:09:17,951 [Worker-341] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:09:17,951 [Worker-341] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:09:17,952 [Worker-341] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:09:17,957 [Worker-341] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:09:44,294 [Worker-340] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:09:44,295 [Worker-340] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:09:44,295 [Worker-340] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:09:44,300 [Worker-340] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:09:52,587 [Worker-344] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:09:52,588 [Worker-344] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:09:52,588 [Worker-344] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:09:52,593 [Worker-344] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:10:23,052 [Worker-349] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:10:23,053 [Worker-349] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:10:23,054 [Worker-349] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:10:23,059 [Worker-349] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:10:33,731 [Worker-348] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:10:33,732 [Worker-348] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:10:33,733 [Worker-348] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:10:33,736 [Worker-348] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:11:24,355 [Worker-348] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:11:24,356 [Worker-348] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:11:24,357 [Worker-348] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:11:24,360 [Worker-348] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:11:51,835 [Worker-348] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:11:51,836 [Worker-348] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:11:51,836 [Worker-348] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:11:51,842 [Worker-348] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:11:53,868 [Worker-351] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:11:53,869 [Worker-351] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:11:53,869 [Worker-351] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:11:53,874 [Worker-351] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:13:34,192 [Worker-350] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:13:34,193 [Worker-350] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:13:34,193 [Worker-350] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:13:34,198 [Worker-350] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:17:28,160 [Worker-353] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:17:28,161 [Worker-353] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:17:28,161 [Worker-353] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:17:28,164 [Worker-353] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:18:04,725 [Worker-353] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:18:04,725 [Worker-353] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:18:04,726 [Worker-353] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:18:04,731 [Worker-353] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:18:16,894 [Worker-352] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:18:16,894 [Worker-352] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:18:16,895 [Worker-352] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:18:16,899 [Worker-352] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:19:41,565 [Worker-353] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:19:41,566 [Worker-353] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:19:41,566 [Worker-353] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:19:41,571 [Worker-353] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:19:46,015 [Worker-344] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:19:46,015 [Worker-344] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:19:46,016 [Worker-344] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:19:46,020 [Worker-344] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:19:48,617 [Worker-355] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:19:48,617 [Worker-355] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:19:48,618 [Worker-355] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:19:48,623 [Worker-355] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:19:52,824 [Worker-356] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:19:52,825 [Worker-356] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:19:52,825 [Worker-356] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:19:52,831 [Worker-356] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:19:56,716 [Worker-357] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:19:56,717 [Worker-357] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:19:56,718 [Worker-357] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:19:56,723 [Worker-357] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:20:46,290 [Worker-353] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:20:46,291 [Worker-353] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:20:46,292 [Worker-353] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:20:46,296 [Worker-353] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:20:53,856 [Worker-344] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:20:53,857 [Worker-344] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:20:53,857 [Worker-344] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:20:53,862 [Worker-344] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:23:49,335 [Worker-358] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:23:49,335 [Worker-358] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:23:49,336 [Worker-358] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:23:49,341 [Worker-358] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:23:53,628 [Worker-353] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:23:53,629 [Worker-353] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:23:53,629 [Worker-353] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:23:53,634 [Worker-353] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:24:17,470 [Worker-352] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:24:17,470 [Worker-352] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:24:17,471 [Worker-352] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 17:24:17,476 [Worker-352] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 17:24:56,765 [Worker-357] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
